Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-08-12 15:57,14335.87,14339.85,14335.87,14339.85,4,0,0
2015-08-12 15:58,14340.21,14341.16,14340.06,14340.06,4,0,0
2015-08-12 15:59,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:00,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:01,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:02,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:03,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:04,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:05,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:06,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:07,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:08,14334.8,14334.8,14334.8,14334.8,4,0,0
2015-08-12 16:09,14334.66,14334.66,14333.15,14333.15,4,0,0
2015-08-12 16:10,14332.25,14332.25,14331.69,14331.69,4,0,0
2015-08-12 16:11,14331.39,14331.39,14330.98,14330.98,4,0,0
2015-08-12 16:12,14329.62,14329.62,14329.53,14329.53,4,0,0
2015-08-12 16:13,14325.6,14325.6,14325.6,14325.6,4,0,0
2015-08-12 16:14,14325.63,14325.84,14325.63,14325.84,4,0,0
2015-08-12 16:15,14325.84,14325.84,14325.84,14325.84,4,0,0
2015-08-12 16:16,14325.84,14325.86,14325.84,14325.86,4,0,0
2015-08-12 16:17,14325.86,14325.86,14325.86,14325.86,4,0,0
2015-08-12 16:18,14325.86,14325.86,14325.86,14325.86,4,0,0
2015-08-12 16:19,14325.86,14325.86,14325.86,14325.86,1,0,0
2015-08-12 16:30,14325.33,14325.33,14325.33,14325.33,1,0,0
2015-08-13 9:24,14315.72,14316.85,14315.4,14315.4,4,0,0
2015-08-13 9:25,14316.03,14317.93,14316.03,14316.39,4,0,0
2015-08-13 9:26,14314.4,14331.54,14314.4,14331.54,4,0,0
2015-08-13 9:27,14333.48,14333.98,14319.96,14321.69,4,0,0
2015-08-13 9:28,14321.89,14324.36,14321.32,14321.78,4,0,0
2015-08-13 9:29,14313.22,14313.22,14299.68,14305.72,4,0,0
2015-08-13 9:30,14302.8,14307.71,14302.18,14302.18,4,0,0
2015-08-13 9:31,14288.36,14300.48,14288.05,14300.48,4,0,0
2015-08-13 9:32,14307.31,14324.58,14307.31,14321.9,4,0,0
2015-08-13 9:33,14323.8,14325.49,14320.66,14320.66,4,0,0
2015-08-13 9:34,14319.55,14319.55,14295.76,14295.76,4,0,0
2015-08-13 9:35,14290.31,14308.37,14290.31,14308.37,4,0,0
2015-08-13 9:36,14309.9,14313.59,14298.52,14298.52,4,0,0
2015-08-13 9:37,14300.49,14306,14299.09,14306,4,0,0
2015-08-13 9:38,14303.79,14303.79,14300.79,14302.29,4,0,0
2015-08-13 9:39,14301.13,14301.13,14297.22,14301.06,4,0,0
2015-08-13 9:40,14291.18,14295.37,14287.57,14288.62,4,0,0
2015-08-13 9:41,14292.54,14296.02,14290.51,14293.74,4,0,0
2015-08-13 9:42,14292.56,14301.23,14292.56,14301.23,4,0,0
2015-08-13 9:43,14305.02,14309.53,14298.94,14299.2,4,0,0
2015-08-13 9:44,14289.62,14289.62,14284.59,14287.97,4,0,0
2015-08-13 9:45,14286.87,14286.87,14282.68,14284.6,4,0,0
2015-08-13 9:46,14284.45,14284.45,14278,14278.72,4,0,0
2015-08-13 9:47,14267.24,14268.07,14264.38,14264.38,4,0,0
2015-08-13 9:48,14265.67,14265.67,14256.04,14256.04,4,0,0
2015-08-13 9:49,14255.67,14255.67,14248.89,14251.06,4,0,0
2015-08-13 9:50,14255.86,14257.77,14253.02,14253.02,4,0,0
2015-08-13 9:51,14250.02,14256.31,14250.02,14254.17,4,0,0
2015-08-13 9:52,14255.69,14256.18,14248.23,14248.23,4,0,0
2015-08-13 9:53,14251.44,14268.96,14251.44,14268.96,4,0,0
2015-08-13 9:54,14268.09,14273.2,14263.96,14273.2,4,0,0
2015-08-13 9:55,14271.8,14273.33,14265.12,14265.12,4,0,0
2015-08-13 9:56,14270.32,14272.23,14266.55,14272.23,4,0,0
2015-08-13 9:57,14275.47,14280.48,14275.47,14280.48,4,0,0
2015-08-13 9:58,14274.91,14274.91,14272.55,14274.78,4,0,0
2015-08-13 9:59,14277.72,14277.72,14270.52,14270.52,4,0,0
2015-08-13 10:00,14267.25,14267.25,14263.7,14263.7,4,0,0
2015-08-13 10:01,14263.06,14273.77,14263.06,14273.77,4,0,0
2015-08-13 10:02,14272.86,14272.86,14267.65,14271.41,4,0,0
2015-08-13 10:03,14267.58,14268.71,14266.89,14268.71,4,0,0
2015-08-13 10:04,14269.22,14269.77,14268.28,14269.77,4,0,0
2015-08-13 10:05,14269.5,14270.82,14267.14,14270.82,4,0,0
2015-08-13 10:06,14269.43,14275.32,14269.43,14275.32,4,0,0
2015-08-13 10:07,14279.89,14284.65,14279.36,14284.65,4,0,0
2015-08-13 10:08,14281.95,14288.74,14281.13,14288.74,4,0,0
2015-08-13 10:09,14290.42,14294.4,14290.42,14294.4,4,0,0
2015-08-13 10:10,14295.87,14295.87,14289.51,14289.56,4,0,0
2015-08-13 10:11,14288.4,14288.49,14285.05,14285.05,4,0,0
2015-08-13 10:12,14283.84,14285.62,14282.72,14285.62,4,0,0
2015-08-13 10:13,14283.48,14283.48,14281.39,14282.25,4,0,0
2015-08-13 10:14,14280.94,14280.94,14270.28,14270.28,4,0,0
2015-08-13 10:15,14270.18,14271.67,14270.18,14271.61,4,0,0
2015-08-13 10:16,14269.76,14275.29,14269.76,14274.78,4,0,0
2015-08-13 10:17,14275.07,14275.07,14270.07,14270.07,4,0,0
2015-08-13 10:18,14273.11,14275.62,14273.11,14273.37,4,0,0
2015-08-13 10:19,14271.12,14273.25,14270.4,14273.25,4,0,0
2015-08-13 10:20,14276.19,14276.19,14271.31,14271.31,4,0,0
2015-08-13 10:21,14267.28,14267.31,14265.79,14267.31,4,0,0
2015-08-13 10:22,14268.97,14268.97,14265.25,14265.25,4,0,0
2015-08-13 10:23,14265.81,14268.6,14265.81,14268.6,4,0,0
2015-08-13 10:24,14273.41,14275.09,14273.41,14275.09,4,0,0
2015-08-13 10:25,14274.73,14277.55,14274.73,14277.55,4,0,0
2015-08-13 10:26,14276.95,14276.95,14275.04,14275.04,4,0,0
2015-08-13 10:27,14274.57,14275.03,14270.95,14272.43,4,0,0
2015-08-13 10:28,14271.47,14274.06,14271.47,14274.06,4,0,0
2015-08-13 10:29,14271.61,14271.61,14264.44,14264.44,4,0,0
2015-08-13 10:30,14264.34,14264.7,14258.59,14258.88,4,0,0
2015-08-13 10:31,14258.63,14259.7,14258.63,14259.7,4,0,0
2015-08-13 10:32,14261.22,14265.29,14261.06,14265.29,4,0,0
2015-08-13 10:33,14270.76,14271.12,14268.96,14271.12,4,0,0
2015-08-13 10:34,14269.63,14280.76,14269.63,14280.76,4,0,0
2015-08-13 10:35,14279.78,14284.6,14279.78,14284.6,4,0,0
2015-08-13 10:36,14289.42,14291.89,14289.42,14291.34,4,0,0
2015-08-13 10:37,14289.11,14289.11,14284.51,14287.51,4,0,0
2015-08-13 10:38,14287.59,14293.37,14287.59,14293.37,4,0,0
2015-08-13 10:39,14296.19,14304.16,14296.19,14304.16,4,0,0
2015-08-13 10:40,14304.87,14307.41,14304.87,14306.12,4,0,0
2015-08-13 10:41,14308.34,14311.66,14308.34,14309.18,4,0,0
2015-08-13 10:42,14310.39,14310.46,14309.11,14309.11,4,0,0
2015-08-13 10:43,14308.32,14308.32,14297.9,14297.9,4,0,0
2015-08-13 10:44,14298.1,14298.47,14297.34,14297.6,4,0,0
2015-08-13 10:45,14293.51,14297.63,14293.51,14295.22,4,0,0
2015-08-13 10:46,14297.52,14301.71,14297.52,14301.71,4,0,0
2015-08-13 10:47,14297.38,14297.38,14293.63,14293.63,4,0,0
2015-08-13 10:48,14293.3,14293.3,14290.92,14291.79,4,0,0
2015-08-13 10:49,14291.24,14291.24,14286.98,14287.17,4,0,0
2015-08-13 10:50,14287.3,14295.76,14287.3,14295.76,4,0,0
2015-08-13 10:51,14295.39,14303.57,14295.39,14302.8,4,0,0
2015-08-13 10:52,14302.84,14303.2,14302.71,14303.2,4,0,0
2015-08-13 10:53,14300.5,14301.3,14300.36,14300.54,4,0,0
2015-08-13 10:54,14301.11,14301.11,14297.35,14297.77,4,0,0
2015-08-13 10:55,14297.93,14298.63,14297.54,14297.54,4,0,0
2015-08-13 10:56,14295.91,14298.01,14291.77,14291.77,4,0,0
2015-08-13 10:57,14290.92,14296.57,14290.92,14295.59,4,0,0
2015-08-13 10:58,14299.3,14299.3,14296.06,14296.06,4,0,0
2015-08-13 10:59,14294.43,14299.35,14294.43,14299.35,4,0,0
2015-08-13 11:00,14298.97,14298.97,14294.79,14297,4,0,0
2015-08-13 11:01,14294.47,14299.54,14294.29,14299.54,4,0,0
2015-08-13 11:02,14299.56,14299.56,14295.09,14295.09,4,0,0
2015-08-13 11:03,14291.31,14291.34,14289.31,14290.51,4,0,0
2015-08-13 11:04,14294.66,14294.66,14293.45,14293.45,4,0,0
2015-08-13 11:05,14292.34,14292.34,14288,14288,4,0,0
2015-08-13 11:06,14288.43,14288.43,14287.94,14287.99,4,0,0
2015-08-13 11:07,14287.09,14287.09,14285.99,14286.83,4,0,0
2015-08-13 11:08,14286.04,14286.04,14279.61,14279.61,4,0,0
2015-08-13 11:09,14278.87,14278.87,14275.49,14277.46,4,0,0
2015-08-13 11:10,14275.65,14276.24,14274.57,14274.57,4,0,0
2015-08-13 11:11,14276.13,14279.79,14275.5,14279.79,4,0,0
2015-08-13 11:12,14279.8,14279.8,14277.63,14277.63,4,0,0
2015-08-13 11:13,14277.75,14280.37,14277.75,14280.23,4,0,0
2015-08-13 11:14,14282.92,14289.2,14282.92,14289.2,4,0,0
2015-08-13 11:15,14289.75,14293.33,14288.9,14293.25,4,0,0
2015-08-13 11:16,14294.08,14294.08,14289.42,14292,4,0,0
2015-08-13 11:17,14293.12,14294.03,14293.12,14293.79,4,0,0
2015-08-13 11:18,14296.11,14296.39,14294.47,14294.47,4,0,0
2015-08-13 11:19,14294.16,14294.16,14287.29,14287.29,4,0,0
2015-08-13 11:20,14287.68,14287.68,14286.75,14286.75,4,0,0
2015-08-13 11:21,14285.09,14285.09,14280.99,14280.99,4,0,0
2015-08-13 11:22,14280.51,14281.06,14280.51,14280.98,4,0,0
2015-08-13 11:23,14282.45,14287.8,14282.45,14286.91,4,0,0
2015-08-13 11:24,14287.05,14287.05,14282.67,14282.67,4,0,0
2015-08-13 11:25,14279.82,14279.82,14277.78,14278.16,4,0,0
2015-08-13 11:26,14276.15,14276.15,14274.1,14274.1,4,0,0
2015-08-13 11:27,14274.06,14275.23,14271.38,14271.38,4,0,0
2015-08-13 11:28,14270.19,14274.81,14270.19,14273.69,4,0,0
2015-08-13 11:29,14276.1,14277.14,14274.56,14274.82,4,0,0
2015-08-13 11:30,14274.98,14277.02,14274.4,14277.02,4,0,0
2015-08-13 11:31,14277.08,14281.56,14277.08,14281.56,4,0,0
2015-08-13 11:32,14284.78,14285.12,14284.71,14285.12,4,0,0
2015-08-13 11:33,14285.77,14289.19,14285.77,14289.19,4,0,0
2015-08-13 11:34,14290.19,14291.19,14288.52,14291.19,4,0,0
2015-08-13 11:35,14293.08,14294.88,14292.57,14292.57,4,0,0
2015-08-13 11:36,14292.13,14292.13,14287.97,14287.97,4,0,0
2015-08-13 11:37,14280.8,14281.61,14280.8,14281.61,4,0,0
2015-08-13 11:38,14281.79,14281.79,14278.13,14278.13,4,0,0
2015-08-13 11:39,14277.92,14277.92,14274.98,14274.98,4,0,0
2015-08-13 11:40,14275.74,14276.87,14275.13,14275.13,4,0,0
2015-08-13 11:41,14275.88,14275.88,14274.72,14274.72,4,0,0
2015-08-13 11:42,14274.02,14276.28,14274.02,14274.31,4,0,0
2015-08-13 11:43,14274.3,14274.32,14272.83,14273.91,4,0,0
2015-08-13 11:44,14273.85,14273.85,14271.75,14271.75,4,0,0
2015-08-13 11:45,14270.44,14272.49,14270.44,14272.39,4,0,0
2015-08-13 11:46,14270.38,14270.96,14270.35,14270.96,4,0,0
2015-08-13 11:47,14272.05,14272.58,14271.69,14271.74,4,0,0
2015-08-13 11:48,14271.79,14271.79,14270.8,14271.19,4,0,0
2015-08-13 11:49,14271.41,14271.41,14268.07,14268.07,4,0,0
2015-08-13 11:50,14265.13,14267.61,14265.13,14267.61,4,0,0
2015-08-13 11:51,14267.21,14267.29,14266.1,14266.1,4,0,0
2015-08-13 11:52,14266,14266,14255.93,14255.93,4,0,0
2015-08-13 11:53,14256.78,14261.53,14256.78,14261.53,4,0,0
2015-08-13 11:54,14261.94,14262.43,14259.36,14259.53,4,0,0
2015-08-13 11:55,14258.44,14258.59,14257.74,14258.33,4,0,0
2015-08-13 11:56,14258.32,14260.8,14258.25,14258.25,4,0,0
2015-08-13 11:57,14256.45,14256.45,14251.85,14252.01,4,0,0
2015-08-13 11:58,14252.24,14257.82,14252.24,14257.82,4,0,0
2015-08-13 11:59,14258.37,14265.06,14258.37,14265.06,4,0,0
2015-08-13 12:00,14265.31,14266.26,14265.31,14265.84,4,0,0
2015-08-13 12:01,14266.33,14269.41,14266.33,14269.41,4,0,0
2015-08-13 12:02,14270.26,14274.1,14270.26,14274.1,4,0,0
2015-08-13 12:03,14273.59,14273.99,14273.48,14273.48,4,0,0
2015-08-13 12:04,14273.69,14276.93,14273.69,14276.89,4,0,0
2015-08-13 12:05,14278.42,14283.86,14278.42,14283.86,4,0,0
2015-08-13 12:06,14283.85,14283.85,14281.33,14281.33,4,0,0
2015-08-13 12:07,14281.47,14284.76,14281.47,14284.76,4,0,0
2015-08-13 12:08,14284.64,14284.64,14275.49,14275.49,4,0,0
2015-08-13 12:09,14272.59,14275.22,14272.59,14275.22,4,0,0
2015-08-13 12:10,14275.23,14278.03,14275.23,14277.81,4,0,0
2015-08-13 12:11,14278.42,14281.94,14278.42,14281.18,4,0,0
2015-08-13 12:12,14279.95,14283.32,14279.95,14283.32,4,0,0
2015-08-13 12:13,14283.3,14283.3,14280.39,14281.63,4,0,0
2015-08-13 12:14,14282.85,14282.85,14281.98,14281.98,4,0,0
2015-08-13 12:15,14279.24,14281.31,14279.24,14281.31,4,0,0
2015-08-13 12:16,14281.24,14281.24,14279.48,14279.62,4,0,0
2015-08-13 12:17,14280.78,14281.79,14279.42,14279.42,4,0,0
2015-08-13 12:18,14278.03,14278.03,14274.75,14274.75,4,0,0
2015-08-13 12:19,14273.93,14276.34,14273.93,14275.33,4,0,0
2015-08-13 12:20,14274.35,14275.68,14274.35,14274.89,4,0,0
2015-08-13 12:21,14275.01,14275.88,14272.18,14272.18,4,0,0
2015-08-13 12:22,14273.3,14274.63,14273.3,14274.63,4,0,0
2015-08-13 12:23,14274.97,14274.97,14272.02,14272.09,4,0,0
2015-08-13 12:24,14272.21,14274.59,14272.21,14274.59,4,0,0
2015-08-13 12:25,14272.72,14274.84,14272.72,14274.72,4,0,0
2015-08-13 12:26,14275.44,14275.44,14274.55,14275.35,4,0,0
2015-08-13 12:27,14275.64,14279.76,14275.64,14279.76,4,0,0
2015-08-13 12:28,14280.33,14280.33,14278.98,14279.61,4,0,0
2015-08-13 12:29,14276.88,14277.29,14275.31,14277.29,4,0,0
2015-08-13 12:30,14278.8,14279.1,14276.86,14276.86,4,0,0
2015-08-13 12:31,14276.95,14277.84,14274.63,14274.63,4,0,0
2015-08-13 12:32,14274.52,14276.58,14274.52,14276.58,4,0,0
2015-08-13 12:33,14277.08,14277.08,14273.46,14273.46,4,0,0
2015-08-13 12:34,14271.99,14272.74,14271.99,14272.09,4,0,0
2015-08-13 12:35,14273.45,14274.5,14273.35,14273.35,4,0,0
2015-08-13 12:36,14272.98,14273.04,14271.81,14272.38,4,0,0
2015-08-13 12:37,14272.48,14277.93,14272.48,14277.93,4,0,0
2015-08-13 12:38,14276.44,14277.84,14276.44,14277.84,4,0,0
2015-08-13 12:39,14277.47,14277.47,14275.44,14277.2,4,0,0
2015-08-13 12:40,14275.16,14278.07,14273.49,14273.49,4,0,0
2015-08-13 12:41,14273.63,14273.73,14272.54,14272.54,4,0,0
2015-08-13 12:42,14272.81,14275.13,14272.81,14275.13,4,0,0
2015-08-13 12:43,14275.98,14275.98,14271.99,14271.99,4,0,0
2015-08-13 12:44,14272.44,14275.5,14272.44,14275.5,4,0,0
2015-08-13 12:45,14276.24,14283.75,14276.24,14283.75,4,0,0
2015-08-13 12:46,14284.53,14285.52,14279.62,14279.62,4,0,0
2015-08-13 12:47,14280.83,14282.55,14280.83,14282.34,4,0,0
2015-08-13 12:48,14282.95,14285.27,14282.95,14284.1,4,0,0
2015-08-13 12:49,14283.9,14284.09,14283.77,14283.77,4,0,0
2015-08-13 12:50,14281.6,14284.58,14281.6,14284.58,4,0,0
2015-08-13 12:51,14285.04,14285.04,14283.2,14283.2,4,0,0
2015-08-13 12:52,14283.56,14283.56,14280.97,14280.97,4,0,0
2015-08-13 12:53,14281.62,14283.21,14281.62,14281.93,4,0,0
2015-08-13 12:54,14280.75,14280.75,14279.72,14280.12,4,0,0
2015-08-13 12:55,14277.18,14277.54,14277.18,14277.54,4,0,0
2015-08-13 12:56,14276.96,14278.38,14276.84,14278.38,4,0,0
2015-08-13 12:57,14277.65,14283.34,14277.65,14283.34,4,0,0
2015-08-13 12:58,14283.44,14283.44,14278.57,14278.57,4,0,0
2015-08-13 12:59,14276.6,14277.98,14276.6,14277.89,4,0,0
2015-08-13 13:00,14278.11,14278.93,14278.11,14278.44,4,0,0
2015-08-13 13:01,14278.55,14279.63,14278.55,14279.63,4,0,0
2015-08-13 13:02,14280.42,14280.42,14279.69,14279.69,4,0,0
2015-08-13 13:03,14280.34,14282.61,14280.34,14282.61,4,0,0
2015-08-13 13:04,14282.82,14282.82,14273.83,14273.83,4,0,0
2015-08-13 13:05,14273.35,14276.52,14273.35,14276.52,4,0,0
2015-08-13 13:06,14277.84,14277.84,14277.19,14277.19,4,0,0
2015-08-13 13:07,14276.34,14276.55,14270.71,14270.71,4,0,0
2015-08-13 13:08,14271.66,14271.96,14271.16,14271.16,4,0,0
2015-08-13 13:09,14271.38,14271.38,14268.06,14268.06,4,0,0
2015-08-13 13:10,14267.87,14269.06,14267.85,14268.83,4,0,0
2015-08-13 13:11,14268.66,14268.66,14267.97,14268.01,4,0,0
2015-08-13 13:12,14267.72,14267.72,14267.1,14267.35,4,0,0
2015-08-13 13:13,14268.53,14270.1,14268.53,14269.86,4,0,0
2015-08-13 13:14,14269.1,14269.1,14264.91,14264.91,4,0,0
2015-08-13 13:15,14265.15,14266.26,14265.15,14266.11,4,0,0
2015-08-13 13:16,14266.05,14266.05,14264.95,14264.95,4,0,0
2015-08-13 13:17,14265.12,14267.73,14265.12,14267.73,4,0,0
2015-08-13 13:18,14265.42,14265.42,14260.87,14260.99,4,0,0
2015-08-13 13:19,14261.9,14263.15,14261.82,14263.15,4,0,0
2015-08-13 13:20,14264.83,14264.83,14261.91,14261.91,4,0,0
2015-08-13 13:21,14262.26,14262.4,14260.33,14260.33,4,0,0
2015-08-13 13:22,14261.39,14261.39,14259.78,14259.78,4,0,0
2015-08-13 13:23,14259.79,14260.4,14257.39,14257.39,4,0,0
2015-08-13 13:24,14257.33,14259.22,14257.33,14257.84,4,0,0
2015-08-13 13:25,14258.06,14260.19,14258.06,14259.84,4,0,0
2015-08-13 13:26,14260.53,14261.66,14260.53,14261.66,4,0,0
2015-08-13 13:27,14258.57,14258.82,14255.66,14255.66,4,0,0
2015-08-13 13:28,14255.79,14257.55,14255.79,14257.55,4,0,0
2015-08-13 13:29,14257.4,14262.25,14257.4,14261.53,4,0,0
2015-08-13 13:30,14261.83,14261.83,14259.54,14259.54,4,0,0
2015-08-13 13:31,14258.83,14259.13,14258.54,14258.79,4,0,0
2015-08-13 13:32,14258.95,14258.95,14258.05,14258.05,4,0,0
2015-08-13 13:33,14256.03,14256.03,14253.93,14255.08,4,0,0
2015-08-13 13:34,14254.93,14258.69,14254.93,14257.84,4,0,0
2015-08-13 13:35,14253.89,14253.98,14253.34,14253.52,4,0,0
2015-08-13 13:36,14253.3,14253.98,14253.2,14253.98,4,0,0
2015-08-13 13:37,14253.53,14253.83,14250.72,14250.72,4,0,0
2015-08-13 13:38,14250.6,14251.77,14250.2,14251.77,4,0,0
2015-08-13 13:39,14253.2,14255.42,14253.2,14253.31,4,0,0
2015-08-13 13:40,14252.5,14252.52,14252.31,14252.31,4,0,0
2015-08-13 13:41,14252.24,14252.24,14249.67,14249.67,4,0,0
2015-08-13 13:42,14249.65,14250.48,14249.58,14250.48,4,0,0
2015-08-13 13:43,14250.59,14250.59,14248.88,14249.83,4,0,0
2015-08-13 13:44,14249.43,14250.83,14249.43,14250.24,4,0,0
2015-08-13 13:45,14250.8,14252.85,14250.74,14252.85,4,0,0
2015-08-13 13:46,14253.66,14255.02,14247.23,14247.23,4,0,0
2015-08-13 13:47,14246.94,14247.1,14246.81,14247.08,4,0,0
2015-08-13 13:48,14247.64,14248.3,14246.99,14246.99,4,0,0
2015-08-13 13:49,14231.53,14237.03,14231.53,14234.46,4,0,0
2015-08-13 13:50,14234.07,14234.07,14229.7,14233.43,4,0,0
2015-08-13 13:51,14233.89,14233.89,14231.41,14231.41,4,0,0
2015-08-13 13:52,14229.72,14233.56,14229.72,14231.64,4,0,0
2015-08-13 13:53,14232.05,14233.57,14231.73,14233.57,4,0,0
2015-08-13 13:54,14233.61,14233.61,14231.06,14231.06,4,0,0
2015-08-13 13:55,14232.06,14232.59,14231.58,14232.59,4,0,0
2015-08-13 13:56,14232.56,14232.84,14231.27,14231.27,4,0,0
2015-08-13 13:57,14232.51,14236.03,14232.46,14232.46,4,0,0
2015-08-13 13:58,14233.19,14234.96,14233.19,14234.27,4,0,0
2015-08-13 13:59,14235.47,14235.73,14234.17,14234.17,4,0,0
2015-08-13 14:00,14233.64,14237.69,14233.64,14237.26,4,0,0
2015-08-13 14:01,14237.98,14238.73,14237.88,14238.73,4,0,0
2015-08-13 14:02,14238.6,14239.98,14238.6,14239.98,4,0,0
2015-08-13 14:03,14240.59,14240.59,14237.14,14237.68,4,0,0
2015-08-13 14:04,14238.05,14238.28,14237.89,14237.89,4,0,0
2015-08-13 14:05,14236.43,14236.58,14234.57,14234.57,4,0,0
2015-08-13 14:06,14235.93,14236.5,14235.48,14235.48,4,0,0
2015-08-13 14:07,14232.88,14236.65,14232.88,14236.65,4,0,0
2015-08-13 14:08,14236.42,14236.52,14235.32,14236.52,4,0,0
2015-08-13 14:09,14236.65,14236.65,14235.35,14236.22,4,0,0
2015-08-13 14:10,14236.29,14238.45,14236.29,14238.45,4,0,0
2015-08-13 14:11,14237.5,14241.47,14237.21,14241.47,4,0,0
2015-08-13 14:12,14242.51,14242.51,14242.31,14242.31,4,0,0
2015-08-13 14:13,14242.31,14244.61,14242.31,14242.99,4,0,0
2015-08-13 14:14,14241.53,14243.15,14241.53,14243.09,4,0,0
2015-08-13 14:15,14241.36,14243.35,14241.32,14243.35,4,0,0
2015-08-13 14:16,14243.12,14243.71,14243.12,14243.71,4,0,0
2015-08-13 14:17,14241.06,14245.53,14241.06,14245.53,4,0,0
2015-08-13 14:18,14244.05,14245.41,14244.05,14245.41,4,0,0
2015-08-13 14:19,14244.77,14244.96,14244.63,14244.63,4,0,0
2015-08-13 14:20,14245.07,14246.51,14245.07,14246.41,4,0,0
2015-08-13 14:21,14246.59,14246.59,14245.33,14246.18,4,0,0
2015-08-13 14:22,14247.04,14247.12,14246.52,14246.52,4,0,0
2015-08-13 14:23,14251.66,14252.98,14251.14,14252.98,4,0,0
2015-08-13 14:24,14253.17,14254.16,14252.08,14252.08,4,0,0
2015-08-13 14:25,14250.16,14251.01,14249.35,14249.35,4,0,0
2015-08-13 14:26,14249.96,14249.96,14248.33,14248.33,4,0,0
2015-08-13 14:27,14247.48,14249.23,14247.48,14248.98,4,0,0
2015-08-13 14:28,14245.6,14247.03,14245.59,14247.03,4,0,0
2015-08-13 14:29,14246.49,14246.49,14245.65,14246,4,0,0
2015-08-13 14:30,14246.01,14247.08,14246.01,14247.08,4,0,0
2015-08-13 14:31,14247.2,14250.49,14247.2,14250.49,4,0,0
2015-08-13 14:32,14251.46,14251.73,14250.18,14250.18,4,0,0
2015-08-13 14:33,14249.71,14251.09,14249.69,14251.09,4,0,0
2015-08-13 14:34,14249.74,14251.57,14249.74,14251.57,4,0,0
2015-08-13 14:35,14251.93,14252.01,14251.76,14251.84,4,0,0
2015-08-13 14:36,14252.24,14252.83,14252.12,14252.12,4,0,0
2015-08-13 14:37,14251.25,14251.25,14250.29,14250.35,4,0,0
2015-08-13 14:38,14250.49,14250.49,14246.09,14246.09,4,0,0
2015-08-13 14:39,14244.13,14244.56,14244.13,14244.14,4,0,0
2015-08-13 14:40,14244.11,14244.28,14242.7,14242.7,4,0,0
2015-08-13 14:41,14241.95,14242.33,14241.77,14242.33,4,0,0
2015-08-13 14:42,14241.1,14241.1,14240.21,14240.23,4,0,0
2015-08-13 14:43,14239.85,14241.33,14239.85,14241.23,4,0,0
2015-08-13 14:44,14241.62,14241.9,14241.15,14241.15,4,0,0
2015-08-13 14:45,14241.65,14241.99,14241.54,14241.72,4,0,0
2015-08-13 14:46,14241.98,14242.23,14241.47,14242.23,4,0,0
2015-08-13 14:47,14243.02,14243.53,14243.02,14243.11,4,0,0
2015-08-13 14:48,14243.42,14244.65,14243.42,14244.2,4,0,0
2015-08-13 14:49,14244.5,14247.92,14244.18,14247.92,4,0,0
2015-08-13 14:50,14247.93,14248.94,14247.93,14248.94,4,0,0
2015-08-13 14:51,14248.98,14249.42,14248.41,14249.42,4,0,0
2015-08-13 14:52,14249.33,14249.9,14249.33,14249.9,4,0,0
2015-08-13 14:53,14250.14,14250.43,14250.11,14250.37,4,0,0
2015-08-13 14:54,14250.69,14250.7,14250.38,14250.52,4,0,0
2015-08-13 14:55,14250.78,14251.05,14250.21,14250.21,4,0,0
2015-08-13 14:56,14249.99,14249.99,14249.44,14249.67,4,0,0
2015-08-13 14:57,14249.67,14250.1,14249.67,14249.89,4,0,0
2015-08-13 14:58,14249.71,14250.27,14249.66,14250.27,4,0,0
2015-08-13 14:59,14250.33,14251.06,14250.07,14251,4,0,0
2015-08-13 15:00,14251.93,14254.28,14251.93,14254.28,4,0,0
2015-08-13 15:01,14254.63,14254.95,14254.63,14254.77,4,0,0
2015-08-13 15:02,14253.63,14254.73,14253.63,14254.73,4,0,0
2015-08-13 15:03,14254.56,14254.67,14251.92,14251.92,4,0,0
2015-08-13 15:04,14251.86,14252.37,14251.86,14252.07,4,0,0
2015-08-13 15:05,14251.01,14251.01,14249.1,14249.39,4,0,0
2015-08-13 15:06,14247.95,14247.95,14246.09,14246.09,4,0,0
2015-08-13 15:07,14246,14248.28,14246,14248.28,4,0,0
2015-08-13 15:08,14248.35,14249.81,14248.35,14249.81,4,0,0
2015-08-13 15:09,14247.02,14247.02,14244.93,14244.93,4,0,0
2015-08-13 15:10,14244.85,14248.01,14244.85,14248.01,4,0,0
2015-08-13 15:11,14248.91,14249.81,14248.24,14249.81,4,0,0
2015-08-13 15:12,14249.47,14249.47,14247.05,14247.05,4,0,0
2015-08-13 15:13,14246.69,14248.94,14246.26,14248.94,4,0,0
2015-08-13 15:14,14248.65,14248.65,14245.88,14246.73,4,0,0
2015-08-13 15:15,14244.76,14244.92,14243.58,14243.87,4,0,0
2015-08-13 15:16,14243.67,14245.07,14243.67,14245.07,4,0,0
