Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-08-20 15:49,13760.43,14633.63,13758.39,13758.65,4,0,0
2015-08-20 15:50,13758.68,14633.63,13757.64,13757.97,4,0,0
2015-08-20 15:51,13757.53,14633.63,13752.69,13752.91,4,0,0
2015-08-20 15:52,13755.02,14633.63,13753.25,13753.25,4,0,0
2015-08-20 15:53,13752.38,14633.63,13752.31,13752.47,4,0,0
2015-08-20 15:54,13751.72,14633.63,13751.72,13752.48,4,0,0
2015-08-20 15:55,13747.94,14633.63,13747.16,13747.25,4,0,0
2015-08-20 15:56,13745.81,14633.63,13745.32,13745.32,4,0,0
2015-08-20 15:57,13743.6,14633.63,13743.13,13745.01,4,0,0
2015-08-20 15:58,13747.3,14633.63,13742.41,13742.41,4,0,0
2015-08-20 15:59,13736.96,14633.63,13736.96,13737,4,0,0
2015-08-20 16:00,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:01,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:02,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:03,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:04,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:05,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:06,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:07,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:08,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:09,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:10,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:11,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:12,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:13,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:14,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:15,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:16,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:17,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:18,13737,14633.63,13737,13737,4,0,0
2015-08-20 16:19,13737,14633.63,13737,13737,1,0,0
2015-08-21 9:30,13664.84,14633.63,13615.52,13630.72,8,0,0
2015-08-21 9:31,13625.86,14633.63,13625.86,13628.57,4,0,0
2015-08-21 9:32,13624.2,14633.63,13624.2,13632.36,4,0,0
2015-08-21 9:33,13635.96,14633.63,13635.96,13640.59,4,0,0
2015-08-21 9:34,13641.49,14633.63,13641.49,13674.09,4,0,0
2015-08-21 9:35,13672.85,14633.63,13662.37,13664.21,4,0,0
2015-08-21 9:36,13666.15,14633.63,13658.89,13660.47,4,0,0
2015-08-21 9:37,13669.65,14633.63,13669.39,13675.07,4,0,0
2015-08-21 9:38,13675.17,14633.63,13670.05,13670.52,4,0,0
2015-08-21 9:39,13668.39,14633.63,13651.21,13651.21,4,0,0
2015-08-21 9:40,13653.16,14633.63,13653.16,13657.22,4,0,0
2015-08-21 9:41,13657.36,14633.63,13651.5,13651.5,4,0,0
2015-08-21 9:42,13643.06,14633.63,13641.31,13641.31,4,0,0
2015-08-21 9:43,13644.18,14633.63,13640.36,13640.36,4,0,0
2015-08-21 9:44,13638.43,14633.63,13629.45,13632.1,4,0,0
2015-08-21 9:45,13637.97,14633.63,13636.69,13636.93,4,0,0
2015-08-21 9:46,13643.91,14633.63,13643.91,13654.86,4,0,0
2015-08-21 9:47,13649.68,14633.63,13649.68,13656.06,4,0,0
2015-08-21 9:48,13657.98,14633.63,13657.98,13658.05,4,0,0
2015-08-21 9:49,13660.06,14633.63,13659.29,13666.73,4,0,0
2015-08-21 9:50,13668.31,14633.63,13668.08,13668.08,4,0,0
2015-08-21 9:51,13666,14633.63,13664.57,13670.55,4,0,0
2015-08-21 9:52,13671.81,14633.63,13671.81,13677.63,4,0,0
2015-08-21 9:53,13675.46,14633.63,13675.46,13676.25,4,0,0
2015-08-21 9:54,13675.24,14633.63,13672.31,13672.31,4,0,0
2015-08-21 9:55,13670.61,14633.63,13669.08,13669.44,4,0,0
2015-08-21 9:56,13672.63,14633.63,13672.63,13675.67,4,0,0
2015-08-21 9:57,13677.94,14633.63,13671.13,13671.85,4,0,0
2015-08-21 9:58,13675.22,14633.63,13673.25,13673.25,4,0,0
2015-08-21 9:59,13669.04,14633.63,13666.77,13672.78,4,0,0
2015-08-21 10:00,13676.25,14633.63,13674.83,13680.89,4,0,0
2015-08-21 10:01,13682.68,14633.63,13680.33,13680.33,4,0,0
2015-08-21 10:02,13684.28,14633.63,13684.28,13689.75,4,0,0
2015-08-21 10:03,13691.02,14633.63,13687.25,13690.15,4,0,0
2015-08-21 10:04,13694.22,14633.63,13694.22,13697.53,4,0,0
2015-08-21 10:05,13697.52,14633.63,13691.58,13691.58,4,0,0
2015-08-21 10:06,13689.74,14633.63,13682.41,13682.41,4,0,0
2015-08-21 10:07,13679.8,14633.63,13674.3,13674.3,4,0,0
2015-08-21 10:08,13673.99,14633.63,13673.99,13682.85,4,0,0
2015-08-21 10:09,13683.38,14633.63,13680.6,13682.05,4,0,0
2015-08-21 10:10,13681.77,14633.63,13675.15,13675.15,4,0,0
2015-08-21 10:11,13674.12,14633.63,13668.42,13668.42,4,0,0
2015-08-21 10:12,13665.61,14633.63,13664.22,13664.22,4,0,0
2015-08-21 10:13,13662.41,14633.63,13659.31,13661.22,4,0,0
2015-08-21 10:14,13661.63,14633.63,13661.63,13667.17,4,0,0
2015-08-21 10:15,13667.9,14633.63,13662.84,13662.84,4,0,0
2015-08-21 10:16,13660.46,14633.63,13657.6,13657.6,4,0,0
2015-08-21 10:17,13657.72,14633.63,13654.74,13656.32,4,0,0
2015-08-21 10:18,13655.99,14633.63,13652.65,13652.65,4,0,0
2015-08-21 10:19,13652.78,14633.63,13649.64,13651.39,4,0,0
2015-08-21 10:20,13650.95,14633.63,13648.85,13648.85,4,0,0
2015-08-21 10:21,13650.68,14633.63,13650.68,13653.34,4,0,0
2015-08-21 10:22,13653.15,14633.63,13649.89,13649.89,4,0,0
2015-08-21 10:23,13651.54,14633.63,13651.54,13652.01,4,0,0
2015-08-21 10:24,13650.87,14633.63,13648.61,13649.97,4,0,0
2015-08-21 10:25,13650.27,14633.63,13646.27,13646.27,4,0,0
2015-08-21 10:26,13646.33,14633.63,13645.52,13645.52,4,0,0
2015-08-21 10:27,13645.3,14633.63,13644.51,13645.39,4,0,0
2015-08-21 10:28,13642.68,14633.63,13642.47,13642.47,4,0,0
2015-08-21 10:29,13642.09,14633.63,13641.25,13641.25,4,0,0
2015-08-21 10:30,13643.38,14633.63,13639.88,13639.88,4,0,0
2015-08-21 10:31,13640.01,14633.63,13632.05,13632.05,4,0,0
2015-08-21 10:32,13635.04,14633.63,13632.77,13633.1,4,0,0
2015-08-21 10:33,13632.38,14633.63,13630.77,13630.77,4,0,0
2015-08-21 10:34,13627.48,14633.63,13612.69,13612.69,4,0,0
2015-08-21 10:35,13609.96,14633.63,13609.96,13610.95,4,0,0
2015-08-21 10:36,13608.41,14633.63,13602.93,13603.22,4,0,0
2015-08-21 10:37,13604.2,14633.63,13604.2,13605.36,4,0,0
2015-08-21 10:38,13600.05,14633.63,13599.32,13599.32,4,0,0
2015-08-21 10:39,13600.4,14633.63,13600.4,13605.49,4,0,0
2015-08-21 10:40,13606.05,14633.63,13606.05,13609.19,4,0,0
2015-08-21 10:41,13610.28,14633.63,13610.28,13614.35,4,0,0
2015-08-21 10:42,13612.68,14633.63,13612.68,13613.36,4,0,0
2015-08-21 10:43,13611.96,14633.63,13611.42,13611.67,4,0,0
2015-08-21 10:44,13612.36,14633.63,13612.36,13614.83,4,0,0
2015-08-21 10:45,13614.86,14633.63,13614.03,13614.2,4,0,0
2015-08-21 10:46,13615.05,14633.63,13614.01,13614.01,4,0,0
2015-08-21 10:47,13613.28,14633.63,13610.89,13611.48,4,0,0
2015-08-21 10:48,13610.18,14633.63,13604.59,13604.59,4,0,0
2015-08-21 10:49,13604.27,14633.63,13604.27,13611.12,4,0,0
2015-08-21 10:50,13613.43,14633.63,13613.43,13616.92,4,0,0
2015-08-21 10:51,13617.41,14633.63,13617.41,13620.86,4,0,0
2015-08-21 10:52,13620.61,14633.63,13619.81,13619.81,4,0,0
2015-08-21 10:53,13621.36,14633.63,13618.59,13618.59,4,0,0
2015-08-21 10:54,13617.01,14633.63,13613.71,13613.71,4,0,0
2015-08-21 10:55,13613.2,14633.63,13609.13,13609.13,4,0,0
2015-08-21 10:56,13609.85,14633.63,13605.84,13605.84,4,0,0
2015-08-21 10:57,13603.09,14633.63,13602.41,13602.56,4,0,0
2015-08-21 10:58,13602.34,14633.63,13600.04,13601.21,4,0,0
2015-08-21 10:59,13601.49,14633.63,13599.74,13600.54,4,0,0
2015-08-21 11:00,13600.04,14633.63,13597.96,13597.96,4,0,0
2015-08-21 11:01,13599.24,14633.63,13597.93,13597.93,4,0,0
2015-08-21 11:02,13596.92,14633.63,13596.08,13596.08,4,0,0
2015-08-21 11:03,13595.47,14633.63,13595.47,13598.64,4,0,0
2015-08-21 11:04,13597.29,14633.63,13596.77,13596.77,4,0,0
2015-08-21 11:05,13597.23,14633.63,13595.26,13595.35,4,0,0
2015-08-21 11:06,13595.99,14633.63,13595.99,13597.64,4,0,0
2015-08-21 11:07,13597.02,14633.63,13590.66,13590.66,4,0,0
2015-08-21 11:08,13591.39,14633.63,13588.37,13588.37,4,0,0
2015-08-21 11:09,13586.99,14633.63,13585.75,13585.75,4,0,0
2015-08-21 11:10,13582.68,14633.63,13578.22,13578.22,4,0,0
2015-08-21 11:11,13579.05,14633.63,13564.87,13564.87,4,0,0
2015-08-21 11:12,13559.03,14633.63,13557.18,13564.47,4,0,0
2015-08-21 11:13,13566,14633.63,13563.75,13571.42,4,0,0
2015-08-21 11:14,13571.87,14633.63,13567.38,13568.54,4,0,0
2015-08-21 11:15,13566.1,14633.63,13566.1,13568.36,4,0,0
2015-08-21 11:16,13570.12,14633.63,13570.12,13573.02,4,0,0
2015-08-21 11:17,13572.86,14633.63,13571.96,13572.22,4,0,0
2015-08-21 11:18,13571.71,14633.63,13570.16,13570.16,4,0,0
2015-08-21 11:19,13570.12,14633.63,13570.12,13577.2,4,0,0
2015-08-21 11:20,13576.28,14633.63,13572.03,13572.03,4,0,0
2015-08-21 11:21,13572.51,14633.63,13568.13,13568.13,4,0,0
2015-08-21 11:22,13566.47,14633.63,13558.13,13558.13,4,0,0
2015-08-21 11:23,13556.38,14633.63,13553.4,13553.4,4,0,0
2015-08-21 11:24,13552.34,14633.63,13549.73,13550.22,4,0,0
2015-08-21 11:25,13550.39,14633.63,13550.39,13556.1,4,0,0
2015-08-21 11:26,13557.58,14633.63,13556.02,13558.85,4,0,0
2015-08-21 11:27,13557.59,14633.63,13556.73,13558.26,4,0,0
2015-08-21 11:28,13561.57,14633.63,13559.14,13559.82,4,0,0
2015-08-21 11:29,13555.1,14633.63,13554.86,13554.86,4,0,0
2015-08-21 11:30,13553.64,14633.63,13553.64,13562.94,4,0,0
2015-08-21 11:31,13563.56,14633.63,13561.47,13561.47,4,0,0
2015-08-21 11:32,13561.62,14633.63,13558.52,13558.96,4,0,0
2015-08-21 11:33,13558.11,14633.63,13551.87,13551.87,4,0,0
2015-08-21 11:34,13551.1,14633.63,13544.4,13544.4,4,0,0
2015-08-21 11:35,13540.62,14633.63,13537.98,13538.06,4,0,0
2015-08-21 11:36,13540.56,14633.63,13540.56,13544.91,4,0,0
2015-08-21 11:37,13545.11,14633.63,13539.03,13539.03,4,0,0
2015-08-21 11:38,13537.91,14633.63,13529.42,13530.18,4,0,0
2015-08-21 11:39,13529.2,14633.63,13522.33,13522.33,4,0,0
2015-08-21 11:40,13521.95,14633.63,13520.47,13520.47,4,0,0
2015-08-21 11:41,13520.05,14633.63,13520.05,13523.77,4,0,0
2015-08-21 11:42,13527.12,14633.63,13527.12,13533.48,4,0,0
2015-08-21 11:43,13533.57,14633.63,13533.57,13540.38,4,0,0
2015-08-21 11:44,13539.79,14633.63,13539.39,13543.34,4,0,0
2015-08-21 11:45,13543.73,14633.63,13543.73,13550.33,4,0,0
2015-08-21 11:46,13553.11,14633.63,13550.43,13550.43,4,0,0
2015-08-21 11:47,13550.74,14633.63,13550.74,13550.77,4,0,0
2015-08-21 11:48,13551.23,14633.63,13551.23,13553.6,4,0,0
2015-08-21 11:49,13554.07,14633.63,13552.44,13552.44,4,0,0
2015-08-21 11:50,13551.3,14633.63,13547.29,13548.2,4,0,0
2015-08-21 11:51,13546.72,14633.63,13542.94,13544.16,4,0,0
2015-08-21 11:52,13546.46,14633.63,13546.33,13546.55,4,0,0
2015-08-21 11:53,13545.37,14633.63,13545.37,13549.03,4,0,0
2015-08-21 11:54,13547.08,14633.63,13547.08,13548.32,4,0,0
2015-08-21 11:55,13546.25,14633.63,13546.25,13549.57,4,0,0
2015-08-21 11:56,13549.2,14633.63,13549.2,13550.87,4,0,0
2015-08-21 11:57,13553.78,14633.63,13553.78,13553.87,4,0,0
2015-08-21 11:58,13554.33,14633.63,13554.33,13557.78,4,0,0
2015-08-21 11:59,13556.63,14633.63,13552.51,13552.51,4,0,0
2015-08-21 12:00,13551.29,14633.63,13550.39,13551.67,4,0,0
2015-08-21 12:01,13552.23,14633.63,13552.23,13555.97,4,0,0
2015-08-21 12:02,13556.61,14633.63,13556,13558.99,4,0,0
2015-08-21 12:03,13562.12,14633.63,13562.12,13567.03,4,0,0
2015-08-21 12:04,13568.3,14633.63,13568.3,13575.07,4,0,0
2015-08-21 12:05,13573.42,14633.63,13570.27,13570.27,4,0,0
2015-08-21 12:06,13569.25,14633.63,13569.25,13571.59,4,0,0
2015-08-21 12:07,13572.5,14633.63,13572.5,13577.61,4,0,0
2015-08-21 12:08,13578.77,14633.63,13578.77,13583.19,4,0,0
2015-08-21 12:09,13581.17,14633.63,13578.85,13578.98,4,0,0
2015-08-21 12:10,13582.11,14633.63,13582.11,13586.02,4,0,0
2015-08-21 12:11,13588.88,14633.63,13587.42,13587.42,4,0,0
2015-08-21 12:12,13585.68,14633.63,13578.92,13578.92,4,0,0
2015-08-21 12:13,13576.89,14633.63,13569.07,13569.07,4,0,0
2015-08-21 12:14,13568.77,14633.63,13567.88,13568.17,4,0,0
2015-08-21 12:15,13568.54,14633.63,13567.28,13568.02,4,0,0
2015-08-21 12:16,13567.86,14633.63,13564.23,13564.54,4,0,0
2015-08-21 12:17,13564.61,14633.63,13564.61,13568.26,4,0,0
2015-08-21 12:18,13568.02,14633.63,13568.02,13568.99,4,0,0
2015-08-21 12:19,13570.25,14633.63,13569.19,13569.19,4,0,0
2015-08-21 12:20,13566.49,14633.63,13561.28,13561.28,4,0,0
2015-08-21 12:21,13559.83,14633.63,13551.71,13551.71,4,0,0
2015-08-21 12:22,13550.7,14633.63,13550.7,13556.86,4,0,0
2015-08-21 12:23,13555.42,14633.63,13555.42,13556.98,4,0,0
2015-08-21 12:24,13555.71,14633.63,13555.71,13560.07,4,0,0
2015-08-21 12:25,13560.69,14633.63,13560.42,13563.74,4,0,0
2015-08-21 12:26,13560.71,14633.63,13558.96,13558.96,4,0,0
2015-08-21 12:27,13558.36,14633.63,13554.94,13555.02,4,0,0
2015-08-21 12:28,13553.5,14633.63,13550.78,13550.78,4,0,0
2015-08-21 12:29,13550.99,14633.63,13550.99,13553.2,4,0,0
2015-08-21 12:30,13550.93,14633.63,13550.87,13555.6,4,0,0
2015-08-21 12:31,13559.32,14633.63,13559.32,13560.78,4,0,0
2015-08-21 12:32,13560.79,14633.63,13559.57,13559.57,4,0,0
2015-08-21 12:33,13557.62,14633.63,13557.62,13559.35,4,0,0
2015-08-21 12:34,13559.2,14633.63,13556.84,13556.84,4,0,0
2015-08-21 12:35,13554.89,14633.63,13554.89,13555.77,4,0,0
2015-08-21 12:36,13556.55,14633.63,13556.55,13558.72,4,0,0
2015-08-21 12:37,13558.45,14633.63,13558.45,13558.75,4,0,0
2015-08-21 12:38,13558.65,14633.63,13556.8,13557.93,4,0,0
2015-08-21 12:39,13556.38,14633.63,13550.32,13550.32,4,0,0
2015-08-21 12:40,13546.9,14633.63,13546.58,13547.03,4,0,0
2015-08-21 12:41,13547.23,14633.63,13543.29,13543.29,4,0,0
2015-08-21 12:42,13540.51,14633.63,13540.01,13543.65,4,0,0
2015-08-21 12:43,13544.66,14633.63,13542.94,13542.94,4,0,0
2015-08-21 12:44,13544.31,14633.63,13543.27,13545.53,4,0,0
2015-08-21 12:45,13544.8,14633.63,13543.79,13543.79,4,0,0
2015-08-21 12:46,13543.66,14633.63,13543.01,13543.56,4,0,0
2015-08-21 12:47,13545.25,14633.63,13545.25,13550.8,4,0,0
2015-08-21 12:48,13550.76,14633.63,13548.47,13548.47,4,0,0
2015-08-21 12:49,13548.05,14633.63,13544.91,13544.91,4,0,0
2015-08-21 12:50,13544.93,14633.63,13540.57,13540.57,4,0,0
2015-08-21 12:51,13539.83,14633.63,13536.27,13536.27,4,0,0
2015-08-21 12:52,13531.13,14633.63,13529.42,13534.57,4,0,0
2015-08-21 12:53,13534.68,14633.63,13534.5,13535.2,4,0,0
2015-08-21 12:54,13534.89,14633.63,13532.69,13532.69,4,0,0
2015-08-21 12:55,13532.17,14633.63,13531.93,13535.37,4,0,0
2015-08-21 12:56,13535.45,14633.63,13530.55,13530.55,4,0,0
2015-08-21 12:57,13530.56,14633.63,13529.45,13529.45,4,0,0
2015-08-21 12:58,13529.49,14633.63,13524.58,13524.58,4,0,0
2015-08-21 12:59,13522.66,14633.63,13522.66,13528.65,4,0,0
2015-08-21 13:00,13530.11,14633.63,13530.11,13533.46,4,0,0
2015-08-21 13:01,13534.66,14633.63,13531.99,13531.99,4,0,0
2015-08-21 13:02,13534.12,14633.63,13528.33,13528.33,4,0,0
2015-08-21 13:03,13525.83,14633.63,13521.81,13521.94,4,0,0
2015-08-21 13:04,13525.78,14633.63,13524.67,13524.67,4,0,0
2015-08-21 13:05,13523.18,14633.63,13522.11,13525.37,4,0,0
2015-08-21 13:06,13528.2,14633.63,13528.2,13529.84,4,0,0
2015-08-21 13:07,13530.24,14633.63,13526.43,13526.43,4,0,0
2015-08-21 13:08,13525.95,14633.63,13523.81,13526.69,4,0,0
2015-08-21 13:09,13525.67,14633.63,13523.96,13523.98,4,0,0
2015-08-21 13:10,13522.94,14633.63,13520.21,13520.21,4,0,0
2015-08-21 13:11,13521.07,14633.63,13517.03,13517.03,4,0,0
2015-08-21 13:12,13516.88,14633.63,13516.88,13525.66,4,0,0
2015-08-21 13:13,13527.69,14633.63,13527.69,13529.65,4,0,0
2015-08-21 13:14,13531.05,14633.63,13530.63,13531.78,4,0,0
2015-08-21 13:15,13530.42,14633.63,13528.11,13528.11,4,0,0
2015-08-21 13:16,13528.25,14633.63,13528.25,13531.64,4,0,0
2015-08-21 13:17,13531.59,14633.63,13531.28,13531.65,4,0,0
2015-08-21 13:18,13531.16,14633.63,13528.76,13528.76,4,0,0
2015-08-21 13:19,13528.51,14633.63,13528.51,13533.17,4,0,0
2015-08-21 13:20,13535.48,14633.63,13535.18,13535.64,4,0,0
2015-08-21 13:21,13536.03,14633.63,13536.03,13537.1,4,0,0
2015-08-21 13:22,13537.52,14633.63,13536.11,13536.59,4,0,0
2015-08-21 13:23,13541.91,14633.63,13541.91,13544.6,4,0,0
2015-08-21 13:24,13543.47,14633.63,13540.65,13542.32,4,0,0
2015-08-21 13:25,13541.92,14633.63,13541.88,13543.54,4,0,0
2015-08-21 13:26,13543.81,14633.63,13543.81,13544.53,4,0,0
2015-08-21 13:27,13546.33,14633.63,13545.61,13545.61,4,0,0
2015-08-21 13:28,13545.58,14633.63,13545.58,13550.12,4,0,0
2015-08-21 13:29,13550.3,14633.63,13547.83,13547.83,4,0,0
2015-08-21 13:30,13545.24,14633.63,13539.8,13539.8,4,0,0
2015-08-21 13:31,13543.8,14633.63,13543.01,13544.49,4,0,0
2015-08-21 13:32,13546.42,14633.63,13545.03,13545.03,4,0,0
2015-08-21 13:33,13543.94,14633.63,13542.55,13543.86,4,0,0
2015-08-21 13:34,13543.35,14633.63,13543.35,13547.91,4,0,0
2015-08-21 13:35,13550.79,14633.63,13550.79,13552.66,4,0,0
2015-08-21 13:36,13552.77,14633.63,13552.77,13559.47,4,0,0
2015-08-21 13:37,13558.72,14633.63,13552.82,13552.82,4,0,0
2015-08-21 13:38,13550.52,14633.63,13550.4,13553.5,4,0,0
2015-08-21 13:39,13554.62,14633.63,13551.41,13551.41,4,0,0
2015-08-21 13:40,13553.01,14633.63,13553.01,13559.57,4,0,0
2015-08-21 13:41,13558.9,14633.63,13557.16,13557.16,4,0,0
2015-08-21 13:42,13557.48,14633.63,13556.6,13556.6,4,0,0
2015-08-21 13:43,13558.29,14633.63,13555.03,13555.03,4,0,0
2015-08-21 13:44,13554.18,14633.63,13553.73,13553.73,4,0,0
2015-08-21 13:45,13553.53,14633.63,13549.54,13549.54,4,0,0
2015-08-21 13:46,13546.25,14633.63,13544.54,13544.99,4,0,0
2015-08-21 13:47,13545.24,14633.63,13544.95,13544.95,4,0,0
2015-08-21 13:48,13545.31,14633.63,13545.31,13545.82,4,0,0
2015-08-21 13:49,13545.5,14633.63,13540.33,13540.33,4,0,0
2015-08-21 13:50,13538.98,14633.63,13538.98,13540.33,4,0,0
2015-08-21 13:51,13540.17,14633.63,13540.17,13547.75,4,0,0
2015-08-21 13:52,13549.41,14633.63,13546.31,13546.96,4,0,0
2015-08-21 13:53,13547.08,14633.63,13545.79,13545.79,4,0,0
2015-08-21 13:54,13545.19,14633.63,13545.19,13549.95,4,0,0
2015-08-21 13:55,13551.57,14633.63,13551.1,13556.81,4,0,0
2015-08-21 13:56,13557.48,14633.63,13553.93,13553.93,4,0,0
2015-08-21 13:57,13553.38,14633.63,13551.54,13554.41,4,0,0
2015-08-21 13:58,13557.01,14633.63,13557.01,13560.66,4,0,0
2015-08-21 13:59,13561.85,14633.63,13560.56,13566.41,4,0,0
2015-08-21 14:00,13568.7,14633.63,13568.7,13569.17,4,0,0
2015-08-21 14:01,13568.04,14633.63,13566.9,13568.13,4,0,0
2015-08-21 14:02,13568.95,14633.63,13568.95,13572.48,4,0,0
2015-08-21 14:03,13573.47,14633.63,13573.44,13579.41,4,0,0
2015-08-21 14:04,13578.28,14633.63,13567.86,13567.86,4,0,0
2015-08-21 14:05,13566.18,14633.63,13566.18,13570.72,4,0,0
2015-08-21 14:06,13571.21,14633.63,13570.51,13572.88,4,0,0
2015-08-21 14:07,13573.53,14633.63,13570.89,13575,4,0,0
2015-08-21 14:08,13577.62,14633.63,13576.76,13578.34,4,0,0
2015-08-21 14:09,13577.75,14633.63,13575.44,13575.44,4,0,0
2015-08-21 14:10,13576.15,14633.63,13575.13,13575.13,4,0,0
2015-08-21 14:11,13578.72,14633.63,13576.61,13576.73,4,0,0
2015-08-21 14:12,13576.82,14633.63,13576.08,13576.08,4,0,0
2015-08-21 14:13,13574.92,14633.63,13574.92,13579.67,4,0,0
2015-08-21 14:14,13578.56,14633.63,13578.56,13581.99,4,0,0
2015-08-21 14:15,13579.84,14633.63,13578.86,13581.28,4,0,0
2015-08-21 14:16,13580.46,14633.63,13577.81,13577.81,4,0,0
2015-08-21 14:17,13578.35,14633.63,13574.38,13574.38,4,0,0
2015-08-21 14:18,13574.27,14633.63,13571.66,13572.62,4,0,0
2015-08-21 14:19,13574.49,14633.63,13573.82,13575.73,4,0,0
2015-08-21 14:20,13574.5,14633.63,13574.5,13574.95,4,0,0
2015-08-21 14:21,13569.21,14633.63,13566.25,13567.76,4,0,0
2015-08-21 14:22,13563.83,14633.63,13563.83,13564.27,4,0,0
2015-08-21 14:23,13563.88,14633.63,13563.01,13563.01,4,0,0
2015-08-21 14:24,13562.48,14633.63,13561,13561.09,4,0,0
2015-08-21 14:25,13562.99,14633.63,13562.45,13564.01,4,0,0
2015-08-21 14:26,13563.34,14633.63,13561.57,13561.57,4,0,0
2015-08-21 14:27,13561.14,14633.63,13561.03,13561.03,4,0,0
2015-08-21 14:28,13561.31,14633.63,13560.5,13561.17,4,0,0
2015-08-21 14:29,13561.82,14633.63,13561.82,13564.62,4,0,0
2015-08-21 14:30,13567.36,14633.63,13567.36,13571.46,4,0,0
2015-08-21 14:31,13571.65,14633.63,13571.65,13572.08,4,0,0
2015-08-21 14:32,13574.13,14633.63,13574.13,13574.36,4,0,0
2015-08-21 14:33,13574.35,14633.63,13573.33,13573.33,4,0,0
2015-08-21 14:34,13573.14,14633.63,13567.59,13567.59,4,0,0
2015-08-21 14:35,13561.87,14633.63,13558.55,13558.55,4,0,0
2015-08-21 14:36,13557.69,14633.63,13556.92,13557.5,4,0,0
2015-08-21 14:37,13557.35,14633.63,13554.38,13554.38,4,0,0
2015-08-21 14:38,13554.79,14633.63,13553.42,13553.42,4,0,0
2015-08-21 14:39,13554.46,14633.63,13553.53,13554.51,4,0,0
2015-08-21 14:40,13552.54,14633.63,13551.67,13551.67,4,0,0
2015-08-21 14:41,13552.99,14633.63,13550.88,13550.88,4,0,0
2015-08-21 14:42,13550.28,14633.63,13549.3,13549.3,4,0,0
2015-08-21 14:43,13549.01,14633.63,13547.79,13550.54,4,0,0
2015-08-21 14:44,13547.91,14633.63,13547.91,13550.49,4,0,0
2015-08-21 14:45,13548.04,14633.63,13545,13545,4,0,0
2015-08-21 14:46,13544.59,14633.63,13543.26,13543.26,4,0,0
2015-08-21 14:47,13540.98,14633.63,13535.6,13536.87,4,0,0
2015-08-21 14:48,13536.85,14633.63,13534.54,13534.56,4,0,0
2015-08-21 14:49,13534.16,14633.63,13524.75,13524.75,4,0,0
2015-08-21 14:50,13524.32,14633.63,13524.23,13524.23,4,0,0
2015-08-21 14:51,13522.73,14633.63,13520.42,13522.28,4,0,0
2015-08-21 14:52,13525.26,14633.63,13523.09,13523.09,4,0,0
2015-08-21 14:53,13523.09,14633.63,13520.82,13522.11,4,0,0
2015-08-21 14:54,13522.61,14633.63,13519.25,13520.8,4,0,0
2015-08-21 14:55,13522.54,14633.63,13522.54,13526.77,4,0,0
2015-08-21 14:56,13525.75,14633.63,13524.04,13524.1,4,0,0
2015-08-21 14:57,13524.82,14633.63,13524.82,13525.86,4,0,0
2015-08-21 14:58,13524.01,14633.63,13523.61,13523.71,4,0,0
2015-08-21 14:59,13522.09,14633.63,13518.73,13522.17,4,0,0
2015-08-21 15:00,13523.54,14633.63,13523.54,13524.51,4,0,0
2015-08-21 15:01,13526.21,14633.63,13526.21,13526.85,4,0,0
2015-08-21 15:02,13524.89,14633.63,13523.14,13523.14,4,0,0
2015-08-21 15:03,13523.22,14633.63,13522.33,13522.91,4,0,0
2015-08-21 15:04,13522.49,14633.63,13520.07,13520.07,4,0,0
2015-08-21 15:05,13518.68,14633.63,13517.52,13517.52,4,0,0
2015-08-21 15:06,13516.02,14633.63,13516.02,13516.59,4,0,0
2015-08-21 15:07,13514.65,14633.63,13513.07,13513.07,4,0,0
2015-08-21 15:08,13512.63,14633.63,13511.7,13511.7,4,0,0
2015-08-21 15:09,13510.82,14633.63,13507.81,13507.81,4,0,0
2015-08-21 15:10,13505.62,14633.63,13500.74,13500.74,4,0,0
2015-08-21 15:11,13501.53,14633.63,13501.14,13502.47,4,0,0
2015-08-21 15:12,13504.15,14633.63,13501.23,13501.23,4,0,0
2015-08-21 15:13,13499.51,14633.63,13499.51,13500.47,4,0,0
2015-08-21 15:14,13499.34,14633.63,13491.25,13491.25,4,0,0
2015-08-21 15:15,13490.94,14633.63,13490.94,13498.13,4,0,0
2015-08-21 15:16,13497.37,14633.63,13495.55,13499.76,4,0,0
2015-08-21 15:17,13500.48,14633.63,13497.93,13497.93,4,0,0
2015-08-21 15:18,13499.48,14633.63,13499.17,13503.53,4,0,0
