Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-10-22 5:27,114.21,114.23,114.21,114.22,20,40,4568.7998
2015-10-22 5:28,114.22,114.23,114.21,114.22,33,66,7538.52
2015-10-22 5:29,114.22,114.24,114.22,114.24,25,50,5712
2015-10-22 5:30,114.23,114.24,114.23,114.24,15,30,3427.2
2015-10-22 5:31,114.23,114.24,114.22,114.24,18,36,4112.6401
2015-10-22 5:34,114.23,114.23,114.21,114.22,23,46,5254.1201
2015-10-22 5:35,114.22,114.23,114.21,114.22,18,36,4111.9199
2015-10-22 5:36,114.21,114.23,114.21,114.21,16,32,3654.72
2015-10-22 5:38,114.21,114.22,114.2,114.21,36,72,8223.1201
2015-10-22 5:39,114.21,114.23,114.21,114.22,20,40,4568.7998
2015-10-22 5:40,114.21,114.24,114.2,114.24,46,92,10510.0801
2015-10-22 5:41,114.23,114.24,114.23,114.24,24,48,5483.52
2015-10-22 5:57,114.19,114.24,114.1,114.24,8,18,2056.3201
2015-10-22 6:00,114.24,114.24,114.22,114.23,10,20,2284.6001
2015-10-22 6:01,114.23,114.24,114.23,114.24,38,76,8682.2402
2015-10-22 6:02,114.23,114.24,114.23,114.24,5,10,1142.4
2015-10-22 6:03,114.23,114.24,114.23,114.23,16,32,3655.3601
2015-10-22 6:04,114.22,114.24,114.21,114.22,46,92,10508.2402
2015-10-22 6:05,114.21,114.21,114.21,114.21,1,2,228.42
2015-10-22 6:06,114.2,114.21,114.15,114.21,9,24,2741.04
2015-10-22 6:07,114.21,114.21,114.21,114.21,1,2,228.42
2015-10-22 6:11,114.21,114.24,114.13,114.13,16,28,3195.6399
2015-10-22 6:12,114.13,114.17,114.13,114.13,20,35,3994.5498
2015-10-22 6:14,114.13,114.15,114.13,114.15,26,51,5821.6499
2015-10-22 6:15,114.14,114.14,114.13,114.13,14,163,18603.1895
2015-10-22 6:16,114.13,114.14,114.13,114.14,40,673,76816.2188
2015-10-22 6:17,114.14,114.15,114.14,114.14,24,258,29448.1191
2015-10-22 6:18,114.14,114.17,114.14,114.16,15,28,3196.48
2015-10-22 6:19,114.16,114.17,114.14,114.14,20,40,4565.6001
2015-10-22 6:20,114.13,114.15,114.13,114.13,23,45,5135.8501
2015-10-22 6:21,114.13,114.19,114.13,114.17,62,122,13928.7402
2015-10-22 6:22,114.16,114.18,114.16,114.17,8,14,1598.38
2015-10-22 6:23,114.16,114.17,114.16,114.16,25,50,5708
2015-10-22 6:24,114.15,114.17,114.15,114.16,19,37,4223.9199
2015-10-22 6:25,114.16,114.17,114.16,114.16,6,12,1369.92
2015-10-22 6:26,114.16,114.17,114.13,114.13,11,20,2282.5999
2015-10-22 6:27,114.13,114.2,114.13,114.13,23,44,5021.7197
2015-10-22 6:28,114.13,114.15,114.13,114.14,31,61,6962.54
2015-10-22 6:29,114.14,114.15,114.14,114.14,30,60,6848.3999
2015-10-22 6:30,114.13,114.14,114.13,114.13,31,62,7076.0601
2015-10-22 6:31,114.13,114.19,114.13,114.18,19,36,4110.48
2015-10-22 6:32,114.18,114.19,114.17,114.17,31,75,8562.75
2015-10-22 6:33,114.17,114.18,114.17,114.18,2,5,570.9
2015-10-22 6:41,114.14,114.15,114.14,114.15,3,6,684.9
2015-10-22 6:42,114.15,114.16,114.15,114.16,9,17,1940.7201
2015-10-22 6:43,114.16,114.18,114.13,114.13,33,62,7076.0601
2015-10-22 6:44,114.13,114.17,114.13,114.17,18,34,3881.78
2015-10-22 6:45,114.16,114.18,114.16,114.18,9,19,2169.4199
2015-10-22 7:03,114.15,114.15,114.1,114.1,3,8,912.8
2015-10-22 7:14,114.07,114.07,114.07,114.07,1,1,114.07
2015-10-22 7:15,114.07,114.07,114.07,114.07,2,5,570.35
2015-10-22 7:21,114.1,114.15,114.1,114.15,2,2,228.3
2015-10-22 7:23,114.08,114.08,114.08,114.08,1,20,2281.6001
2015-10-22 7:26,114.05,114.05,114.05,114.05,1,1,114.05
2015-10-22 7:27,114.05,114.05,114,114,3,33,3762
2015-10-22 7:31,114.04,114.05,114.04,114.05,2,5,570.25
2015-10-22 7:34,114,114,113.99,114,6,137,15618
2015-10-22 7:36,113.98,113.98,113.98,113.98,1,1,113.98
2015-10-22 7:37,113.98,113.98,113.98,113.98,2,3,341.94
2015-10-22 7:38,113.9,113.9,113.89,113.89,4,40,4555.6001
2015-10-22 7:41,113.87,113.89,113.87,113.89,2,3,341.67
2015-10-22 7:42,113.89,113.89,113.89,113.89,2,5,569.45
2015-10-22 7:44,113.9,113.98,113.9,113.98,4,17,1937.66
2015-10-22 7:45,113.98,113.98,113.98,113.98,1,3,341.94
2015-10-22 7:53,113.98,113.98,113.98,113.98,1,2,227.96
2015-10-22 7:57,113.98,113.98,113.97,113.97,2,2,227.94
2015-10-22 7:58,113.98,113.99,113.98,113.99,4,7,797.93
2015-10-22 8:00,113.99,114,113.99,114,4,6,684
2015-10-22 8:01,114,114.05,114,114.05,3,5,570.25
2015-10-22 8:02,114.07,114.1,114.07,114.09,15,19,2167.71
2015-10-22 8:03,114.08,114.08,114.07,114.08,7,35,3992.8
2015-10-22 8:04,114.07,114.1,114.07,114.09,5,27,3080.4299
2015-10-22 8:05,114.1,114.2,114.1,114.2,20,49,5595.7998
2015-10-22 8:06,114.23,114.26,114.2,114.25,27,249,28448.25
2015-10-22 8:07,114.25,114.26,114.25,114.26,4,6,685.56
2015-10-22 8:08,114.29,114.3,114.29,114.3,5,12,1371.6001
2015-10-22 8:09,114.3,114.33,114.3,114.32,5,15,1714.8
2015-10-22 8:10,114.32,114.32,114.32,114.32,1,2,228.64
2015-10-22 8:11,114.31,114.31,114.29,114.31,3,23,2629.1299
2015-10-22 8:12,114.24,114.24,114.24,114.24,1,5,571.2
2015-10-22 8:13,114.21,114.21,114.21,114.21,1,17,1941.5699
2015-10-22 8:14,114.24,114.24,114.24,114.24,1,5,571.2
2015-10-22 8:15,114.2,114.2,114.19,114.19,8,99,11304.8105
2015-10-22 8:16,114.19,114.19,114.18,114.19,10,41,4681.79
2015-10-22 8:17,114.19,114.19,114.19,114.19,3,15,1712.8501
2015-10-22 8:22,114.2,114.24,114.2,114.24,3,9,1028.16
2015-10-22 8:23,114.24,114.24,114.23,114.23,5,15,1713.4501
2015-10-22 8:24,114.22,114.22,114.22,114.22,1,2,228.44
2015-10-22 8:25,114.2,114.2,114.2,114.2,2,8,913.6
2015-10-22 8:26,114.22,114.23,114.22,114.23,2,4,456.92
2015-10-22 8:27,114.22,114.22,114.21,114.22,4,59,6738.98
2015-10-22 8:28,114.21,114.21,114.21,114.21,1,2,228.42
2015-10-22 8:29,114.22,114.24,114.22,114.22,9,96,10965.1201
2015-10-22 8:30,114.22,114.24,114.22,114.22,8,15,1713.3
2015-10-22 8:31,114.22,114.22,114.21,114.21,5,18,2055.78
2015-10-22 8:32,114.21,114.22,114.2,114.22,8,18,2055.96
2015-10-22 8:33,114.21,114.21,114.21,114.21,1,3,342.63
2015-10-22 8:34,114.2,114.2,114.15,114.19,10,173,19754.8711
2015-10-22 8:35,114.18,114.18,114.18,114.18,1,12,1370.16
2015-10-22 8:37,114.18,114.18,114.17,114.17,2,5,570.85
2015-10-22 8:38,114.1,114.18,114.1,114.18,27,130,14843.4004
2015-10-22 8:39,114.14,114.18,114.14,114.14,8,20,2282.8
2015-10-22 8:41,114.14,114.14,114.14,114.14,1,5,570.7
2015-10-22 8:42,114.12,114.14,114.12,114.14,4,16,1826.24
2015-10-22 8:43,114.12,114.14,114.12,114.14,6,14,1597.96
2015-10-22 8:44,114.13,114.14,114.13,114.13,3,7,798.91
2015-10-22 8:46,114.1,114.1,114.1,114.1,1,12,1369.2
2015-10-22 8:47,114.12,114.14,114.08,114.14,5,16,1826.24
2015-10-22 8:48,114.13,114.14,114.13,114.14,2,7,798.98
2015-10-22 8:49,114.13,114.17,114.1,114.17,7,23,2625.9099
2015-10-22 8:50,114.17,114.24,114.17,114.22,14,61,6967.4199
2015-10-22 8:51,114.23,114.25,114.23,114.25,11,59,6740.75
2015-10-22 8:52,114.21,114.4,114.21,114.4,23,92,10524.7998
2015-10-22 8:53,114.37,114.39,114.34,114.37,8,16,1829.92
2015-10-22 8:54,114.34,114.4,114.34,114.4,10,71,8122.3999
2015-10-22 8:55,114.41,114.49,114.41,114.47,10,129,14766.6299
2015-10-22 8:56,114.47,114.48,114.4,114.46,18,231,26440.2598
2015-10-22 8:57,114.45,114.48,114.45,114.47,11,30,3434.1001
2015-10-22 8:58,114.47,114.48,114.46,114.46,5,15,1716.9
2015-10-22 8:59,114.47,114.48,114.47,114.48,5,15,1717.2001
2015-10-22 9:00,114.43,114.48,114.42,114.48,8,53,6067.4399
2015-10-22 9:01,114.48,114.48,114.47,114.48,3,49,5609.52
2015-10-22 9:02,114.48,114.48,114.44,114.48,3,49,5609.52
2015-10-22 9:03,114.47,114.48,114.45,114.48,4,27,3090.9602
2015-10-22 9:04,114.48,114.48,114.47,114.47,9,28,3205.1602
2015-10-22 9:05,114.47,114.48,114.45,114.46,12,98,11217.0801
2015-10-22 9:06,114.45,114.45,114.38,114.43,14,20,2288.6001
2015-10-22 9:07,114.43,114.43,114.42,114.43,6,13,1487.59
2015-10-22 9:08,114.43,114.43,114.43,114.43,5,25,2860.75
2015-10-22 9:09,114.46,114.46,114.43,114.43,12,35,4005.05
2015-10-22 9:10,114.43,114.44,114.39,114.42,13,20,2288.3999
2015-10-22 9:11,114.43,114.46,114.43,114.46,6,10,1144.6
2015-10-22 9:12,114.46,114.47,114.45,114.46,8,13,1487.98
2015-10-22 9:13,114.45,114.45,114.44,114.44,2,3,343.32
2015-10-22 9:15,114.45,114.45,114.45,114.45,1,10,1144.5
2015-10-22 9:16,114.45,114.52,114.45,114.52,9,16,1832.3199
2015-10-22 9:17,114.51,114.51,114.51,114.51,2,3,343.53
2015-10-22 9:18,114.51,114.54,114.5,114.51,14,43,4923.9302
2015-10-22 9:19,114.51,114.51,114.5,114.51,5,38,4351.3799
2015-10-22 9:20,114.54,114.54,114.5,114.5,5,20,2290
2015-10-22 9:21,114.5,114.51,114.39,114.46,46,109,12476.1396
2015-10-22 9:22,114.46,114.5,114.45,114.49,16,107,12250.4297
2015-10-22 9:23,114.5,114.5,114.48,114.49,9,62,7098.3799
2015-10-22 9:24,114.49,114.49,114.49,114.49,1,7,801.43
2015-10-22 9:26,114.48,114.49,114.41,114.49,25,56,6411.4399
2015-10-22 9:27,114.49,114.5,114.37,114.37,7,50,5718.5
2015-10-22 9:28,114.36,114.38,114.36,114.36,12,47,5374.9199
2015-10-22 9:29,114.4,114.5,114.38,114.43,193,672,76896.9609
2015-10-22 9:30,114.43,114.58,114.35,114.5,2553,14809,1695630.5
2015-10-22 9:31,114.51,114.57,114.32,114.34,684,3960,452786.375
2015-10-22 9:32,114.34,114.4,114.31,114.37,766,3233,369758.2188
2015-10-22 9:33,114.37,114.37,114.15,114.27,1033,3568,407715.3438
2015-10-22 9:34,114.26,114.47,114.22,114.3,715,3186,364159.8125
2015-10-22 9:35,114.29,114.47,114.26,114.41,539,2634,301355.9375
2015-10-22 9:36,114.41,114.48,114.18,114.22,1237,4807,549055.5625
2015-10-22 9:37,114.22,114.41,114.17,114.38,1172,7226,826509.875
2015-10-22 9:38,114.38,114.54,114.36,114.54,935,4987,571211
2015-10-22 9:39,114.54,114.88,114.53,114.84,1349,6540,751053.5625
2015-10-22 9:40,114.84,114.98,114.68,114.8,1887,9750,1119300
2015-10-22 9:41,114.8,114.88,114.71,114.73,1577,8806,1010312.438
2015-10-22 9:42,114.73,114.85,114.7,114.7,1520,8316,953845.1875
2015-10-22 9:43,114.7,114.85,114.68,114.83,1508,7311,839522.125
2015-10-22 9:44,114.83,114.88,114.74,114.81,1352,7905,907573
2015-10-22 9:45,114.81,114.87,114.74,114.84,1573,8371,961325.625
2015-10-22 9:46,114.84,114.97,114.78,114.78,1518,9414,1080538.875
2015-10-22 9:47,114.78,114.85,114.69,114.73,1602,8248,946293.0625
2015-10-22 9:48,114.73,114.84,114.73,114.84,1955,10659,1224079.5
2015-10-22 9:49,114.84,114.92,114.79,114.85,2112,13916,1598252.625
2015-10-22 9:50,114.85,114.92,114.79,114.89,2410,11912,1368569.625
2015-10-22 9:51,114.89,114.92,114.84,114.89,1672,9060,1040903.375
2015-10-22 9:52,114.89,114.91,114.83,114.87,1872,12487,1434381.75
2015-10-22 9:53,114.86,114.89,114.76,114.79,1663,9590,1100836.125
2015-10-22 9:54,114.79,114.87,114.72,114.87,1553,8632,991557.875
2015-10-22 9:55,114.87,114.9,114.72,114.8,1462,10187,1169467.625
2015-10-22 9:56,114.79,114.81,114.66,114.69,1171,10497,1203901
2015-10-22 9:57,114.69,114.73,114.59,114.65,1353,9336,1070372.375
2015-10-22 9:58,114.65,114.75,114.65,114.66,529,2916,334348.5625
2015-10-22 9:59,114.67,114.75,114.64,114.74,443,1927,221103.9688
2015-10-22 10:00,114.74,114.8,114.66,114.71,885,3866,443468.8438
2015-10-22 10:01,114.71,114.74,114.61,114.63,900,6564,752431.3125
2015-10-22 10:02,114.63,114.64,114.52,114.56,1572,11582,1326833.875
2015-10-22 10:03,114.56,114.67,114.52,114.6,1767,9478,1086178.75
2015-10-22 10:04,114.6,114.63,114.51,114.52,1740,12282,1406534.625
2015-10-22 10:05,114.52,114.7,114.52,114.57,2149,12690,1453893.25
2015-10-22 10:06,114.57,114.62,114.55,114.58,1297,7619,872985.0625
2015-10-22 10:07,114.58,114.66,114.56,114.6,1327,7053,808273.8125
2015-10-22 10:08,114.6,114.77,114.6,114.73,1550,10082,1156707.875
2015-10-22 10:09,114.73,114.79,114.59,114.62,1738,11032,1264487.875
2015-10-22 10:10,114.61,114.7,114.6,114.63,1093,6574,753577.625
2015-10-22 10:11,114.63,114.68,114.61,114.66,1232,6122,701948.5625
2015-10-22 10:12,114.66,114.7,114.62,114.65,1040,6280,720002
2015-10-22 10:13,114.65,114.7,114.64,114.65,1262,6997,802206.0625
2015-10-22 10:14,114.65,114.74,114.65,114.68,1346,8658,992899.4375
2015-10-22 10:15,114.68,114.73,114.63,114.66,1328,8832,1012677.125
2015-10-22 10:16,114.66,114.7,114.56,114.57,1396,9360,1072375.25
2015-10-22 10:17,114.56,114.63,114.54,114.55,1615,9764,1118466.25
2015-10-22 10:18,114.55,114.65,114.52,114.57,2002,11833,1355706.75
2015-10-22 10:19,114.57,114.58,114.43,114.5,1370,7990,914855
2015-10-22 10:20,114.5,114.51,114.35,114.43,1773,11855,1356567.625
2015-10-22 10:21,114.43,114.46,114.37,114.43,1334,7832,896215.75
2015-10-22 10:22,114.44,114.5,114.43,114.48,1269,6896,789454.125
2015-10-22 10:23,114.48,114.51,114.46,114.49,813,5141,588593.0625
2015-10-22 10:24,114.5,114.51,114.45,114.49,810,4945,566153.0625
2015-10-22 10:25,114.49,114.5,114.43,114.47,1147,7468,854862
2015-10-22 10:26,114.48,114.57,114.45,114.52,1070,9279,1062631
2015-10-22 10:27,114.52,114.54,114.46,114.49,1098,6121,700793.25
2015-10-22 10:28,114.49,114.54,114.48,114.49,1359,8548,978660.5
2015-10-22 10:29,114.49,114.59,114.49,114.58,1411,8760,1003720.813
2015-10-22 10:30,114.58,114.63,114.55,114.6,1069,6230,713958
2015-10-22 10:31,114.6,114.68,114.59,114.62,1257,7245,830421.9375
2015-10-22 10:32,114.62,114.64,114.53,114.6,1151,7268,832912.8125
2015-10-22 10:33,114.6,114.63,114.58,114.61,748,4163,477121.4375
2015-10-22 10:34,114.61,114.64,114.61,114.63,641,3624,415419.125
2015-10-22 10:35,114.63,114.66,114.62,114.66,886,4999,573185.375
2015-10-22 10:36,114.66,114.82,114.66,114.82,1107,6946,797539.6875
2015-10-22 10:37,114.82,114.83,114.76,114.8,783,5317,610391.625
2015-10-22 10:38,114.8,114.82,114.73,114.74,805,4100,470434
2015-10-22 10:39,114.74,114.82,114.74,114.81,653,4352,499653.125
2015-10-22 10:40,114.81,114.82,114.79,114.81,545,4898,562339.375
2015-10-22 10:41,114.81,114.82,114.78,114.81,664,3851,442133.3125
2015-10-22 10:42,114.81,114.81,114.76,114.8,557,2975,341530
2015-10-22 10:43,114.8,114.81,114.78,114.8,909,5181,594778.8125
2015-10-22 10:44,114.8,114.84,114.77,114.81,906,4631,531685.125
2015-10-22 10:45,114.81,114.85,114.8,114.83,833,5568,639373.4375
2015-10-22 10:46,114.83,114.94,114.81,114.94,1669,16615,1909728.125
2015-10-22 10:47,114.94,114.98,114.91,114.98,1625,8061,926853.8125
2015-10-22 10:48,114.98,115.08,114.96,115.03,1682,80065,9209877
2015-10-22 10:49,115.03,115.05,114.94,114.99,1429,14015,1611584.875
2015-10-22 10:50,115,115.05,114.94,115.01,1255,6683,768611.875
2015-10-22 10:51,115.01,115.04,114.98,115.03,843,5862,674305.875
2015-10-22 10:52,115.03,115.1,115.03,115.09,666,6196,713097.625
2015-10-22 10:53,115.09,115.09,115,115.02,907,5115,588327.3125
2015-10-22 10:54,115.01,115.02,114.97,114.99,717,5512,633824.875
2015-10-22 10:55,114.99,115.05,114.98,115.04,713,4459,512963.375
2015-10-22 10:56,115.04,115.07,114.99,115.04,924,5919,680921.75
2015-10-22 10:57,115.04,115.11,115.02,115.11,1416,8183,941945.125
2015-10-22 10:58,115.11,115.18,115.06,115.09,1435,10219,1176104.625
2015-10-22 10:59,115.08,115.13,115.04,115.08,792,3667,421998.375
2015-10-22 11:00,115.08,115.08,115.01,115.06,933,5265,605790.875
2015-10-22 11:01,115.06,115.06,115,115.03,866,5168,594475.0625
2015-10-22 11:02,115.03,115.06,114.99,115.01,840,4814,553658.125
2015-10-22 11:03,115.01,115.06,114.95,115.02,1009,7435,855173.6875
2015-10-22 11:04,115.02,115.09,115.01,115.07,495,2424,278929.6875
2015-10-22 11:05,115.08,115.12,115.05,115.08,404,2945,338910.5938
2015-10-22 11:06,115.08,115.09,115.05,115.08,565,3662,421422.9688
2015-10-22 11:07,115.08,115.17,115.08,115.15,579,6352,731432.8125
2015-10-22 11:08,115.15,115.16,115.09,115.15,946,6286,723832.9375
2015-10-22 11:09,115.15,115.18,115.11,115.17,856,4774,549821.5625
2015-10-22 11:10,115.17,115.2,115.13,115.15,880,7459,858903.875
2015-10-22 11:11,115.15,115.16,115.09,115.14,687,4062,467698.6875
2015-10-22 11:12,115.14,115.17,115.14,115.16,587,5268,606662.875
2015-10-22 11:13,115.16,115.17,115.12,115.15,686,6516,750317.4375
2015-10-22 11:14,115.15,115.16,115.03,115.03,789,4784,550303.5
2015-10-22 11:15,115.03,115.12,115.03,115.07,692,4373,503201.0938
2015-10-22 11:16,115.07,115.09,115.04,115.08,1360,10170,1170363.625
2015-10-22 11:17,115.08,115.11,115.07,115.1,679,3812,438761.1875
2015-10-22 11:18,115.1,115.1,115.07,115.07,952,6674,767977.1875
2015-10-22 11:19,115.07,115.13,115.07,115.1,1114,7911,910556.0625
2015-10-22 11:20,115.1,115.1,115.01,115.03,1500,10391,1195276.75
2015-10-22 11:21,115.03,115.05,115.01,115.05,527,3294,378974.7188
2015-10-22 11:22,115.05,115.06,115,115.03,786,4297,494283.9063
2015-10-22 11:23,115.04,115.05,114.99,115,532,7438,855370
2015-10-22 11:24,115,115.06,114.99,115.05,522,9522,1095506.125
2015-10-22 11:25,115.05,115.06,115.03,115.03,477,5202,598386.0625
2015-10-22 11:26,115.03,115.04,114.94,114.96,580,5127,589399.9375
2015-10-22 11:27,114.96,114.97,114.81,114.81,1499,13406,1539142.875
2015-10-22 11:28,114.81,114.85,114.72,114.74,1081,12756,1463623.375
2015-10-22 11:29,114.73,114.77,114.58,114.58,1323,11095,1271265.125
2015-10-22 11:30,114.58,114.59,114.49,114.52,1190,10709,1226394.625
2015-10-22 11:31,114.52,114.53,114.35,114.36,1231,11888,1359511.625
2015-10-22 11:32,114.36,114.36,114.2,114.28,1312,9987,1141314.375
2015-10-22 11:33,114.28,114.47,114.27,114.43,1062,5489,628106.25
2015-10-22 11:34,114.43,114.52,114.41,114.47,934,6324,723908.3125
2015-10-22 11:35,114.47,114.47,114.36,114.36,644,4165,476309.4063
2015-10-22 11:36,114.36,114.43,114.31,114.39,820,4776,546326.625
2015-10-22 11:37,114.4,114.44,114.11,114.2,1709,12404,1416536.75
2015-10-22 11:38,114.2,114.42,114.18,114.38,1571,8182,935857.125
2015-10-22 11:39,114.38,114.51,114.37,114.45,1232,10048,1149993.625
2015-10-22 11:40,114.45,114.54,114.44,114.52,965,6802,778965
2015-10-22 11:41,114.52,114.59,114.5,114.56,905,7733,885892.4375
2015-10-22 11:42,114.56,114.63,114.56,114.61,557,4058,465087.375
2015-10-22 11:43,114.61,114.63,114.54,114.56,813,6505,745212.8125
2015-10-22 11:44,114.56,114.61,114.5,114.61,754,4968,569382.5
2015-10-22 11:45,114.61,114.82,114.61,114.82,1218,8783,1008464.063
2015-10-22 11:46,114.82,114.84,114.74,114.78,720,5482,629223.9375
2015-10-22 11:47,114.78,114.82,114.77,114.8,512,5900,677320
2015-10-22 11:48,114.8,114.9,114.8,114.89,1038,9545,1096625
2015-10-22 11:49,114.89,114.9,114.83,114.85,562,3743,429883.5313
2015-10-22 11:50,114.85,114.92,114.82,114.89,918,12451,1430495.375
2015-10-22 11:51,114.89,114.91,114.84,114.84,934,6050,694782
2015-10-22 11:52,114.85,114.92,114.78,114.88,1147,8184,940177.875
2015-10-22 11:53,114.88,114.88,114.83,114.86,854,5386,618635.9375
2015-10-22 11:54,114.86,114.87,114.72,114.79,1106,9490,1089357.125
2015-10-22 11:55,114.79,114.81,114.72,114.74,985,6589,756021.875
2015-10-22 11:56,114.74,114.77,114.69,114.76,972,7329,841076.0625
2015-10-22 11:57,114.76,114.79,114.71,114.73,755,5718,656026.1875
2015-10-22 11:58,114.73,114.76,114.67,114.7,1130,8470,971509
2015-10-22 11:59,114.7,114.76,114.68,114.75,876,6109,701007.75
2015-10-22 12:00,114.75,114.78,114.73,114.76,655,4319,495648.4375
2015-10-22 12:01,114.76,114.85,114.76,114.83,579,4377,502610.9063
2015-10-22 12:02,114.83,114.91,114.81,114.88,1106,9366,1075966
2015-10-22 12:03,114.89,114.96,114.83,114.88,926,5504,632299.5
2015-10-22 12:04,114.87,114.89,114.82,114.88,739,4296,493524.4688
2015-10-22 12:05,114.88,114.9,114.84,114.9,683,4873,559907.6875
2015-10-22 12:06,114.9,114.92,114.85,114.9,608,5121,588402.9375
2015-10-22 12:07,114.9,114.92,114.87,114.91,558,5236,601668.75
2015-10-22 12:08,114.91,114.98,114.9,114.98,1008,13072,1503018.625
2015-10-22 12:09,114.98,115.01,114.95,114.97,846,8138,935625.875
2015-10-22 12:10,114.97,115.01,114.92,114.99,671,4909,564485.875
2015-10-22 12:11,115,115,114.94,114.96,567,4128,474554.875
2015-10-22 12:12,114.96,114.99,114.91,114.92,1013,7794,895686.4375
2015-10-22 12:13,114.92,114.95,114.89,114.92,704,5086,584483.125
2015-10-22 12:14,114.92,114.92,114.77,114.86,1053,7673,881320.8125
2015-10-22 12:15,114.86,114.95,114.86,114.94,582,3461,397807.3438
2015-10-22 12:16,114.94,114.96,114.89,114.9,765,4618,530608.1875
2015-10-22 12:17,114.9,114.93,114.83,114.83,882,5848,671525.875
2015-10-22 12:18,114.83,114.91,114.79,114.9,732,5604,643899.625
2015-10-22 12:19,114.91,114.92,114.78,114.78,820,6310,724261.8125
2015-10-22 12:20,114.78,114.88,114.78,114.85,870,4541,521533.8438
2015-10-22 12:21,114.85,114.92,114.83,114.92,632,4475,514267
2015-10-22 12:22,114.92,114.99,114.91,114.93,1260,8670,996443.125
2015-10-22 12:23,114.93,114.99,114.9,114.94,1089,9411,1081700.375
2015-10-22 12:24,114.94,115.01,114.93,114.96,885,6509,748274.625
2015-10-22 12:25,114.96,115.05,114.96,115,1192,8033,923795
2015-10-22 12:26,115,115.04,114.96,114.98,843,5449,626526.0625
2015-10-22 12:27,114.98,115,114.94,114.97,1099,6741,775012.75
2015-10-22 12:28,114.97,115.05,114.96,115.04,992,7239,832774.5625
2015-10-22 12:29,115.04,115.05,115.01,115.04,676,5178,595677.125
2015-10-22 12:30,115.04,115.12,115.04,115.09,1154,11106,1278189.5
2015-10-22 12:31,115.1,115.11,115.06,115.07,774,5795,666830.625
2015-10-22 12:32,115.07,115.07,115.02,115.03,1010,7367,847426
2015-10-22 12:33,115.02,115.03,114.97,115.01,816,5475,629679.75
2015-10-22 12:34,115.01,115.05,114.98,115.03,619,5594,643477.8125
2015-10-22 12:35,115.04,115.08,115.03,115.07,596,4920,566144.375
2015-10-22 12:36,115.06,115.09,115.03,115.06,678,4480,515468.7813
2015-10-22 12:37,115.06,115.08,115.02,115.07,627,5813,668901.9375
2015-10-22 12:38,115.07,115.1,115.06,115.1,480,2730,314223
2015-10-22 12:39,115.1,115.11,115.06,115.06,589,5739,660329.3125
2015-10-22 12:40,115.06,115.1,115.04,115.08,874,6912,795433
2015-10-22 12:41,115.08,115.11,115.07,115.07,678,6526,750946.8125
2015-10-22 12:42,115.07,115.12,115.05,115.05,1212,8945,1029122.25
2015-10-22 12:43,115.05,115.05,114.98,115.03,959,7025,808085.75
2015-10-22 12:44,115.03,115.03,114.99,115.02,687,5298,609375.9375
2015-10-22 12:45,115.02,115.03,114.95,114.99,710,5930,681890.6875
2015-10-22 12:46,114.99,115.03,114.97,114.99,504,4334,498366.6563
2015-10-22 12:47,114.99,115.01,114.97,114.97,328,2580,296622.5938
2015-10-22 12:48,114.97,115.01,114.95,114.98,628,5004,575359.9375
2015-10-22 12:49,114.98,115.02,114.96,114.99,645,5691,654408.0625
2015-10-22 12:50,114.99,115.02,114.94,114.96,752,5097,585951.125
2015-10-22 12:51,114.96,115.01,114.94,114.97,945,6120,703616.4375
2015-10-22 12:52,114.97,115.02,114.97,115,664,4867,559705
2015-10-22 12:53,115,115.02,114.97,114.98,1066,7336,843493.3125
2015-10-22 12:54,114.98,115.02,114.97,115.02,962,7797,896810.9375
2015-10-22 12:55,115.02,115.02,114.95,114.99,853,6354,730646.4375
2015-10-22 12:56,114.99,115.01,114.97,115.01,508,4345,499718.4688
2015-10-22 12:57,115.01,115.02,114.99,115.01,523,5253,604147.5625
2015-10-22 12:58,115.01,115.01,114.96,115.01,532,4511,518810.125
2015-10-22 12:59,115.01,115.06,114.98,115.04,873,8083,929868.3125
2015-10-22 13:00,115.04,115.04,114.93,114.95,1160,7897,907760.125
2015-10-22 13:01,114.95,114.97,114.92,114.95,770,5331,612798.4375
2015-10-22 13:02,114.95,115.01,114.94,114.98,409,2503,287794.9375
2015-10-22 13:03,114.99,115.04,114.99,115.01,341,2910,334679.0938
2015-10-22 13:04,115.01,115.03,114.97,114.99,401,2796,321512.0313
2015-10-22 13:05,114.99,115.02,114.98,115.02,386,2763,317800.25
2015-10-22 13:06,115.02,115.02,114.94,114.97,547,4560,524263.2188
2015-10-22 13:07,114.97,115,114.97,114.99,313,1811,208246.8906
2015-10-22 13:08,114.99,115.02,114.98,114.98,416,3460,397830.8125
2015-10-22 13:09,114.98,115.02,114.97,115.02,347,2642,303882.8438
2015-10-22 13:10,115.02,115.02,114.98,115.01,380,3391,389998.9063
2015-10-22 13:11,115.01,115.01,114.96,114.99,434,3369,387401.3125
2015-10-22 13:12,114.99,115.01,114.99,115.01,113,760,87407.6016
2015-10-22 13:13,115.01,115.02,114.98,115.01,376,3914,450149.1563
2015-10-22 13:14,115.01,115.04,115,115.03,433,4058,466791.75
2015-10-22 13:15,115.03,115.04,115.01,115.03,370,2633,302874
2015-10-22 13:16,115.03,115.07,115.02,115.05,430,3475,399798.75
2015-10-22 13:17,115.05,115.11,115.04,115.09,781,7512,864556.0625
